268	0.460955	0.0290902	4.02182	0.124738	56.2353	6.9723	0.914286	0.0139262	0.376383	0.0578392	0.0249408	0.00427389	0.0212889	0.0042899	0.0683345	0.0192095	0.35716	0.0270666	81.6418	7.39305	2200
269	0.461189	0.0290772	4.02444	0.124859	56.3841	6.99822	0.914251	0.0139341	0.376797	0.0579036	0.0248851	0.00427621	0.0212466	0.00429217	0.0682258	0.0192452	0.357331	0.0270358	81.8905	7.4164	2200
270	0.4615	0.0290872	4.02716	0.124979	56.5381	7.02135	0.914182	0.0139475	0.377379	0.0579771	0.0248315	0.00427224	0.0212064	0.00428812	0.0681532	0.0192357	0.357593	0.0270302	82.16	7.42862	2200
271	0.461691	0.0291136	4.03005	0.124834	56.7007	7.03362	0.91416	0.0139558	0.377761	0.0580805	0.024769	0.00426182	0.021157	0.00427761	0.0680527	0.0191922	0.357741	0.0270552	82.4282	7.44088	2200
272	0.461923	0.0290612	4.03281	0.124592	56.856	7.03796	0.914133	0.0139328	0.378157	0.0580585	0.0247045	0.00424617	0.0211056	0.00426184	0.067881	0.0191474	0.357975	0.0270357	82.6886	7.45665	2200
273	0.462137	0.029011	4.03559	0.124293	57.0123	7.04164	0.914113	0.0139033	0.378516	0.0579804	0.0246406	0.00422459	0.0210548	0.00424013	0.0677439	0.0191205	0.358134	0.0269854	82.9464	7.45519	2200
274	0.462374	0.0289549	4.03809	0.124213	57.1541	7.05468	0.914084	0.0138778	0.378892	0.0578968	0.0245845	0.00421517	0.0210116	0.00423061	0.067636	0.0190624	0.358321	0.0269167	83.1841	7.46977	2200
275	0.462636	0.0288731	4.04052	0.123992	57.2921	7.06066	0.914045	0.0138512	0.379312	0.0578301	0.0245283	0.00419774	0.0209682	0.00421306	0.0674959	0.0189947	0.358553	0.0268565	83.4209	7.47913	2200
276	0.462908	0.0289115	4.04314	0.123909	57.4413	7.07445	0.913991	0.0138694	0.379817	0.0579445	0.0244739	0.00419485	0.0209265	0.00421011	0.0673979	0.0190051	0.358808	0.0268818	83.6791	7.47898	2200
277	0.463156	0.0289552	4.04603	0.123848	57.607	7.0877	0.913954	0.0138913	0.380269	0.0580832	0.0244096	0.0041865	0.0208749	0.00420167	0.0672317	0.0189323	0.359037	0.0269371	83.9577	7.48614	2200
278	0.463435	0.0289271	4.04854	0.123752	57.7513	7.10213	0.913903	0.0138809	0.380752	0.0580704	0.0243553	0.00417413	0.0208331	0.0041892	0.0671141	0.0188842	0.359296	0.026909	84.2082	7.49468	2200
279	0.463739	0.0288623	4.05115	0.123502	57.9006	7.10433	0.913836	0.0138638	0.381331	0.0580671	0.0243034	0.00416171	0.0207937	0.00417668	0.0670414	0.0188551	0.35956	0.0268948	84.4764	7.50269	2200
280	0.463974	0.0288049	4.05385	0.123274	58.0554	7.10697	0.913798	0.0138457	0.381767	0.0580083	0.0242468	0.00415066	0.0207495	0.00416554	0.0669432	0.0188384	0.359759	0.0268296	84.7391	7.49789	2200
281	0.464232	0.0288008	4.05647	0.123224	58.207	7.12159	0.913757	0.0138476	0.382215	0.0580548	0.0241893	0.00414054	0.0207042	0.00415532	0.066781	0.018806	0.360009	0.0268075	84.9982	7.51211	2200
282	0.464461	0.0287981	4.05911	0.122987	58.3594	7.12561	0.91372	0.0138493	0.382648	0.0581172	0.0241333	0.00412574	0.0206604	0.00414042	0.0666908	0.0187567	0.360205	0.0268154	85.2577	7.50772	2200
283	0.46465	0.0287973	4.06192	0.123186	58.5247	7.15824	0.913708	0.0138545	0.382965	0.0581677	0.0240705	0.00412027	0.0206098	0.00413488	0.0664921	0.0187598	0.360371	0.0268174	85.5245	7.53521	2200
284	0.46483	0.0288089	4.06469	0.123136	58.6869	7.1768	0.913694	0.0138511	0.383297	0.0581871	0.0240104	0.00410693	0.0205617	0.00412144	0.0663732	0.0186901	0.360491	0.026812	85.7891	7.54556	2200
285	0.465064	0.0288224	4.06732	0.12305	58.8407	7.1917	0.913655	0.0138715	0.383735	0.0583403	0.0239549	0.0041028	0.0205181	0.00411725	0.06626	0.018655	0.360684	0.0268312	86.0518	7.56211	2200
286	0.465302	0.0288328	4.06989	0.122998	58.992	7.20706	0.913612	0.0138822	0.384187	0.0584213	0.023903	0.00409987	0.0204781	0.00411426	0.0661729	0.0186662	0.360891	0.0268395	86.3109	7.56761	2200
287	0.465563	0.0287606	4.07248	0.122783	59.1431	7.20888	0.913565	0.0138679	0.384669	0.0584268	0.0238492	0.00408972	0.0204361	0.00410402	0.0660611	0.0186198	0.361117	0.0267826	86.5759	7.58501	2200
288	0.465818	0.0286582	4.07502	0.122664	59.293	7.21832	0.913527	0.0138108	0.385097	0.0581948	0.0237938	0.00406833	0.0203924	0.00408251	0.0659328	0.0185003	0.361299	0.0266588	86.8336	7.60452	2200
289	0.466107	0.0286418	4.07737	0.122579	59.4315	7.23134	0.913458	0.0138041	0.385659	0.0582275	0.023749	0.00405811	0.0203592	0.0040722	0.0658588	0.0184522	0.361526	0.0266469	87.0864	7.62679	2200
290	0.466316	0.0286015	4.08022	0.122255	59.5988	7.23203	0.913432	0.0137853	0.386058	0.058193	0.0236895	0.00404378	0.0203113	0.00405778	0.0657539	0.0184411	0.361722	0.0266361	87.3668	7.6164	2200
291	0.466501	0.0285359	4.08276	0.122014	59.749	7.24019	0.913415	0.0137544	0.386382	0.0580952	0.0236351	0.00403216	0.0202684	0.00404606	0.065642	0.0184099	0.361859	0.0265974	87.6155	7.61561	2200
292	0.466681	0.0284503	4.08549	0.121782	59.911	7.2495	0.913409	0.0137072	0.386677	0.0579473	0.0235735	0.00401071	0.0202181	0.00402449	0.0655121	0.0183098	0.362003	0.0264844	87.8809	7.63577	2200
293	0.466898	0.0285141	4.08814	0.121622	60.0686	7.2613	0.913366	0.0137385	0.387139	0.0581538	0.0235218	0.00400488	0.0201777	0.00401859	0.0654313	0.0183307	0.362221	0.0265464	88.1523	7.63711	2200
294	0.467129	0.0284938	4.09074	0.121521	60.2241	7.2712	0.913337	0.0137373	0.387527	0.0581848	0.023465	0.00399457	0.0201322	0.0040082	0.0652659	0.0183424	0.36243	0.0264995	88.4145	7.6427	2200
295	0.467353	0.0284758	4.09331	0.121489	60.3789	7.28781	0.9133	0.0137365	0.387954	0.058215	0.0234132	0.00398514	0.0200915	0.0039987	0.0651695	0.0183381	0.362614	0.0264908	88.6791	7.65552	2200
296	0.467592	0.0284538	4.09584	0.121489	60.5322	7.30869	0.913271	0.0137174	0.388336	0.0581478	0.0233567	0.00397045	0.020046	0.00398391	0.0650184	0.0182639	0.362815	0.0264577	88.9373	7.6723	2200
297	0.467816	0.0283721	4.09836	0.121267	60.6831	7.31182	0.913229	0.0136949	0.388784	0.0580892	0.0233086	0.00396473	0.0200089	0.00397812	0.0649281	0.0182747	0.362983	0.0263967	89.2	7.67671	2200
298	0.468026	0.028328	4.10114	0.121069	60.8505	7.31949	0.913208	0.0136747	0.389153	0.058043	0.0232484	0.00394791	0.0199597	0.0039612	0.0648017	0.018221	0.363167	0.0263813	89.4795	7.68183	2200
299	0.468205	0.0282344	4.10371	0.121132	61.0075	7.34218	0.913198	0.013612	0.389442	0.0577804	0.0231919	0.00392208	0.019914	0.00393524	0.0647051	0.0180799	0.363279	0.0262898	89.7373	7.72158	2200
300	0.468435	0.0282383	4.10627	0.121162	61.1641	7.36712	0.913161	0.0135996	0.389871	0.057758	0.0231394	0.00390584	0.0198723	0.00391891	0.0645909	0.0180172	0.363462	0.0263041	90.0059	7.74998	2200
301	0.468664	0.0281757	4.10874	0.120875	61.3135	7.36715	0.91312	0.0135781	0.390312	0.057725	0.0230906	0.00389532	0.0198342	0.0039083	0.064485	0.0180225	0.363642	0.0262822	90.2673	7.75491	2200
302	0.468975	0.0281837	4.11105	0.121123	61.457	7.39667	0.913043	0.0135939	0.390905	0.0577984	0.0230478	0.00389513	0.0198021	0.00390807	0.0643709	0.0180185	0.363901	0.0263145	90.53	7.78139	2200
303	0.469202	0.02816	4.11341	0.121127	61.6024	7.4131	0.912999	0.0135936	0.391346	0.0578291	0.0230024	0.00389361	0.0197673	0.0039065	0.0642859	0.0180403	0.364078	0.0263067	90.7841	7.80124	2200
304	0.469394	0.0281085	4.11594	0.121001	61.7573	7.42582	0.912982	0.0135779	0.391671	0.0577921	0.0229483	0.00388559	0.0197237	0.00389841	0.0641358	0.0180153	0.364251	0.0262243	91.0418	7.80944	2200
305	0.469624	0.0281545	4.11828	0.121121	61.9031	7.45053	0.912941	0.0136035	0.392098	0.0579348	0.0229016	0.003881	0.0196874	0.00389376	0.0640387	0.0179551	0.364429	0.0262531	91.2941	7.8251	2200
306	0.469783	0.0281349	4.12094	0.120954	62.0664	7.45862	0.912932	0.0135988	0.392396	0.0579617	0.0228469	0.00387661	0.0196432	0.00388932	0.0639305	0.0179492	0.364538	0.0262579	91.5627	7.83371	2200
307	0.469966	0.028131	4.12348	0.120974	62.2242	7.47971	0.912914	0.013586	0.392727	0.0579407	0.0227935	0.00386378	0.0196	0.00387641	0.0638288	0.0178811	0.364695	0.0262725	91.8259	7.85951	2200
308	0.470162	0.0282006	4.12592	0.120959	62.3762	7.49546	0.912879	0.0136178	0.393133	0.0581255	0.0227466	0.00385961	0.0195634	0.00387218	0.0637411	0.0178817	0.364849	0.0263635	92.0864	7.86499	2200
309	0.470324	0.0281503	4.12846	0.120986	62.5355	7.51646	0.912864	0.0136099	0.393452	0.0581355	0.022696	0.0038557	0.019523	0.00386822	0.0636217	0.0179055	0.364974	0.0263222	92.3514	7.8948	2200
310	0.470564	0.0281254	4.13084	0.120846	62.683	7.52227	0.912811	0.0136054	0.393945	0.0581517	0.0226528	0.00384953	0.0194899	0.00386199	0.063544	0.017913	0.365186	0.0262809	92.615	7.89767	2200
311	0.470767	0.0280635	4.13326	0.120734	62.8345	7.53885	0.91278	0.0135711	0.394329	0.0580341	0.0226053	0.00383546	0.0194524	0.00384783	0.0634727	0.0178538	0.365364	0.0261931	92.875	7.91738	2200
312	0.470989	0.0280436	4.13564	0.120665	62.9839	7.5561	0.912745	0.0135599	0.394732	0.0580315	0.0225564	0.00382176	0.0194135	0.00383405	0.0633406	0.0177792	0.365553	0.0261838	93.1332	7.93256	2200
313	0.471189	0.0279944	4.13804	0.120464	63.1337	7.56281	0.912716	0.0135394	0.39511	0.0579881	0.0225094	0.00380757	0.0193764	0.00381977	0.0632341	0.0177432	0.365687	0.0261281	93.3909	7.94183	2200
314	0.471349	0.027996	4.14075	0.120352	63.3044	7.57762	0.912706	0.0135375	0.395417	0.0580309	0.0224529	0.00379715	0.0193297	0.00380928	0.0631225	0.0177117	0.365848	0.0261417	93.6723	7.95518	2200
315	0.471529	0.0279535	4.1433	0.120198	63.4648	7.58571	0.912686	0.0135271	0.395763	0.0580168	0.0224015	0.00379025	0.0192882	0.00380233	0.0630115	0.0176535	0.365991	0.0261327	93.9423	7.96217	2200
316	0.47174	0.0278979	4.14561	0.120292	63.612	7.60925	0.91266	0.0135038	0.396109	0.0579137	0.0223544	0.00378286	0.0192508	0.00379487	0.062897	0.0176177	0.366145	0.0260663	94.1918	7.98308	2200
317	0.471888	0.0278752	4.14805	0.120269	63.7675	7.62866	0.912661	0.0134826	0.396337	0.0578394	0.0223017	0.00377074	0.0192077	0.00378267	0.062766	0.0175688	0.366265	0.0260616	94.4427	7.99445	2200
318	0.472034	0.0278213	4.15052	0.120117	63.9238	7.63749	0.912666	0.0134567	0.396548	0.0577531	0.0222472	0.00376038	0.0191628	0.00377224	0.0626144	0.0175461	0.366378	0.025984	94.6945	7.99928	2200
319	0.472204	0.0278675	4.15311	0.12032	64.0914	7.66858	0.912644	0.0134842	0.396904	0.0579224	0.0221977	0.00376166	0.0191228	0.00377349	0.0625192	0.0175517	0.366531	0.0259914	94.9755	8.03274	2200
320	0.472457	0.0278405	4.15533	0.12023	64.2325	7.67894	0.912584	0.0134792	0.397415	0.0579393	0.0221595	0.0037517	0.0190942	0.00376346	0.0624744	0.0175559	0.366734	0.0259648	95.2332	8.04073	2200
321	0.472562	0.0278348	4.15779	0.120035	64.3895	7.68324	0.912597	0.0134746	0.397591	0.0579624	0.0221062	0.00374034	0.0190503	0.00375203	0.0623563	0.0174517	0.366805	0.0259725	95.4836	8.04497	2200
322	0.472712	0.0277893	4.16036	0.12001	64.5552	7.70047	0.912589	0.0134535	0.397878	0.0579	0.022055	0.00373112	0.0190084	0.00374274	0.0622516	0.017452	0.366924	0.0259198	95.7568	8.0633	2200
323	0.472809	0.0277503	4.16291	0.11968	64.7172	7.69836	0.912608	0.0134206	0.398036	0.0578278	0.0219981	0.00370644	0.0189608	0.00371795	0.0620968	0.0173448	0.36702	0.0258974	96.0155	8.07582	2200
324	0.472969	0.0277204	4.16521	0.119541	64.865	7.70715	0.912589	0.0134157	0.398353	0.0578528	0.021954	0.00370417	0.018926	0.00371564	0.0619949	0.0173499	0.367149	0.025868	96.2659	8.08622	2200
325	0.473181	0.0277025	4.16752	0.119265	65.0129	7.70344	0.912562	0.0134164	0.398713	0.0579012	0.0219064	0.00369705	0.0188876	0.00370846	0.0618573	0.0173575	0.367352	0.0258473	96.5205	8.07175	2200
326	0.473414	0.0277321	4.16974	0.119313	65.1578	7.72213	0.912516	0.0134286	0.399155	0.0579952	0.0218639	0.00368707	0.0188542	0.00369842	0.0617513	0.0173	0.367569	0.0258615	96.7782	8.0932	2200
327	0.473552	0.0276761	4.17217	0.119147	65.3151	7.72914	0.912509	0.0134008	0.399425	0.057912	0.0218162	0.00367293	0.0188156	0.00368419	0.0616694	0.0172873	0.367654	0.0258133	97.0395	8.11283	2200
328	0.473732	0.027662	4.1744	0.119079	65.4604	7.74167	0.91248	0.0133959	0.399788	0.0579271	0.0217755	0.00366677	0.0187839	0.00367798	0.0615992	0.01728	0.367787	0.0258131	97.2909	8.12515	2200
329	0.473959	0.0276443	4.17645	0.119183	65.595	7.76182	0.912438	0.0133805	0.400192	0.0578709	0.0217344	0.00365386	0.0187519	0.003665	0.0614783	0.0172035	0.36798	0.0258274	97.53	8.15286	2200
330	0.474184	0.0276332	4.17878	0.118916	65.7464	7.76176	0.912394	0.0133742	0.400641	0.0578862	0.0216914	0.00364451	0.0187178	0.00365558	0.0613939	0.0171947	0.368176	0.0258389	97.7995	8.14534	2200
331	0.474404	0.0276149	4.18102	0.118998	65.8943	7.78235	0.91235	0.0133637	0.401071	0.0578501	0.0216514	0.00363773	0.0186867	0.00364875	0.0613211	0.0171456	0.368352	0.0257991	98.0609	8.16572	2200
332	0.474644	0.0276087	4.18325	0.118996	66.041	7.79949	0.9123	0.0133627	0.401537	0.0578729	0.0216105	0.00362904	0.0186546	0.00364	0.0612404	0.0170979	0.368555	0.025778	98.3245	8.18253	2200
333	0.474822	0.0275654	4.1856	0.118814	66.195	7.80648	0.912288	0.0133235	0.401825	0.0577385	0.0215596	0.00359485	0.0186125	0.00360568	0.0611084	0.0169569	0.368707	0.0257371	98.5836	8.19503	2200
334	0.474946	0.0275627	4.18804	0.118687	66.3558	7.81912	0.912289	0.0133058	0.402057	0.0576998	0.0215099	0.00358011	0.0185715	0.00359086	0.0609771	0.0169187	0.368815	0.0257363	98.8468	8.21261	2200
335	0.47517	0.0274841	4.19017	0.118393	66.4948	7.81492	0.91225	0.013273	0.402463	0.0575964	0.0214685	0.00356457	0.0185388	0.00357525	0.0608711	0.0168734	0.369	0.0256821	99.0959	8.21254	2200
336	0.475405	0.0274301	4.19235	0.118117	66.6379	7.81325	0.912203	0.013257	0.402912	0.05757	0.021429	0.00355923	0.0185079	0.00356985	0.0608036	0.016873	0.369216	0.0256306	99.355	8.20919	2200
337	0.475564	0.0274112	4.19468	0.117964	66.7922	7.82341	0.912189	0.0132509	0.40321	0.0575967	0.021383	0.00354541	0.0184704	0.00355596	0.0607	0.0168311	0.369353	0.0256245	99.6155	8.22001	2200
338	0.475783	0.0273673	4.19688	0.11805	66.9404	7.84591	0.912142	0.0132372	0.403656	0.0575603	0.0213452	0.00354015	0.0184412	0.00355065	0.0606428	0.0168204	0.369528	0.0255848	99.8809	8.25207	2200
339	0.475928	0.0273533	4.19933	0.117955	67.1035	7.85901	0.912136	0.0132372	0.403925	0.0575823	0.0212974	0.00353299	0.0184018	0.00354344	0.0605484	0.0168147	0.369654	0.0255473	100.15	8.24694	2200
340	0.476078	0.0273976	4.20164	0.118046	67.2596	7.88329	0.912122	0.013255	0.404216	0.0576922	0.0212536	0.00352921	0.0183665	0.00353962	0.0604545	0.0168194	0.369781	0.0255829	100.41	8.26049	2200
341	0.476247	0.0274111	4.20387	0.117931	67.4088	7.89274	0.912102	0.0132505	0.404533	0.0577008	0.0212108	0.00351867	0.018332	0.00352902	0.0603759	0.0167672	0.369931	0.0255957	100.665	8.26598	2200
342	0.476396	0.0273649	4.20614	0.117776	67.5607	7.89854	0.912089	0.0132164	0.404814	0.0575762	0.0211661	0.00350257	0.0182956	0.00351284	0.0602711	0.0166984	0.370036	0.0255466	100.921	8.27525	2200
343	0.476628	0.0273001	4.20823	0.117404	67.6989	7.89294	0.912044	0.0131787	0.405251	0.05747	0.0211276	0.003483	0.0182654	0.00349318	0.0601855	0.0166572	0.370211	0.0255047	101.175	8.27606	2200
344	0.476792	0.0272735	4.21053	0.117244	67.8534	7.89766	0.91203	0.0131681	0.405545	0.0574513	0.0210825	0.00347665	0.0182285	0.00348679	0.0600515	0.0166347	0.370333	0.0255044	101.435	8.27353	2200
345	0.476892	0.0272515	4.21311	0.117101	68.0278	7.90791	0.912038	0.0131659	0.405755	0.0574875	0.0210329	0.00347039	0.0181871	0.00348048	0.0599631	0.0166244	0.370413	0.0254921	101.717	8.27324	2200
346	0.47713	0.0272342	4.21525	0.117246	68.175	7.93315	0.91198	0.013173	0.406253	0.0575395	0.0209982	0.00347239	0.0181606	0.00348246	0.0599067	0.0166386	0.37062	0.0254716	101.987	8.297	2200
347	0.477302	0.02718	4.21734	0.117152	68.317	7.94705	0.911953	0.0131533	0.406594	0.0575007	0.0209607	0.00346192	0.0181311	0.00347192	0.0598428	0.0166415	0.370764	0.0254173	102.235	8.32521	2200
348	0.477482	0.0271978	4.21937	0.117241	68.4562	7.96895	0.911923	0.0131687	0.406944	0.0575979	0.0209249	0.00345944	0.0181034	0.00346941	0.0597806	0.0166431	0.370897	0.0254425	102.479	8.34666	2200
349	0.477689	0.0271364	4.22144	0.117067	68.5966	7.97366	0.91188	0.0131476	0.407364	0.0575476	0.0208889	0.00344935	0.0180754	0.00345926	0.0597057	0.0165982	0.371066	0.0253688	102.733	8.35536	2200
350	0.477893	0.027069	4.22365	0.116928	68.747	7.97838	0.911841	0.0131281	0.407778	0.0574907	0.0208515	0.00344786	0.0180459	0.00345774	0.059626	0.0166099	0.371227	0.025284	103.002	8.36176	2200
351	0.478085	0.0270508	4.22584	0.116807	68.8967	7.98754	0.911805	0.0131378	0.408172	0.0575667	0.0208142	0.00344514	0.0180166	0.00345498	0.0595649	0.0166285	0.37137	0.0252686	103.266	8.3556	2200
352	0.478266	0.0270318	4.22803	0.116711	69.0473	7.99511	0.911775	0.0131415	0.408536	0.0576164	0.020776	0.00344138	0.0179862	0.00345119	0.0595028	0.0166238	0.37151	0.0252057	103.529	8.35644	2200
353	0.478478	0.0270464	4.23008	0.116873	69.1901	8.02177	0.911728	0.0131592	0.408968	0.0577046	0.0207426	0.00344409	0.0179606	0.00345387	0.0594412	0.0166265	0.371678	0.0252307	103.785	8.36977	2200
354	0.478666	0.0270188	4.23227	0.116863	69.3421	8.04019	0.911695	0.0131418	0.409347	0.057648	0.0207033	0.00343076	0.0179291	0.00344048	0.0593657	0.016532	0.371832	0.0251993	104.053	8.38705	2200
355	0.478828	0.0269811	4.23433	0.116725	69.4837	8.04812	0.911671	0.0131286	0.409673	0.0576259	0.0206678	0.00342442	0.0179014	0.00343409	0.0593163	0.0165535	0.371957	0.025163	104.3	8.39116	2200
356	0.479019	0.026983	4.23643	0.116661	69.6294	8.05959	0.911634	0.0131235	0.410066	0.0576339	0.0206309	0.00341537	0.0178721	0.00342499	0.0592263	0.0165139	0.37212	0.0251669	104.559	8.3986	2200
357	0.479143	0.0270049	4.23867	0.116581	69.7846	8.07124	0.911622	0.0131374	0.410343	0.0577406	0.0205915	0.00341249	0.0178403	0.00342208	0.0591418	0.0165292	0.372216	0.0252146	104.821	8.40464	2200
358	0.479307	0.0269526	4.24069	0.116468	69.9252	8.07773	0.911597	0.0131146	0.410671	0.0576696	0.0205557	0.00340291	0.0178121	0.00341244	0.0590731	0.0165041	0.372337	0.0251561	105.068	8.41932	2200
359	0.479446	0.0268878	4.24297	0.116306	70.0828	8.08178	0.911601	0.0130611	0.410871	0.0574294	0.0205074	0.0033782	0.0177714	0.00338764	0.0589301	0.0163831	0.372448	0.0250889	105.327	8.42647	2200
360	0.479586	0.0268747	4.24521	0.116348	70.2406	8.10076	0.911596	0.0130601	0.411111	0.0574431	0.0204639	0.00337419	0.0177354	0.00338359	0.0588207	0.0163516	0.372564	0.0250747	105.589	8.44573	2200
361	0.479777	0.0268911	4.24722	0.116405	70.3822	8.11888	0.911556	0.0130793	0.411511	0.0575596	0.0204306	0.00337656	0.0177096	0.00338594	0.0587333	0.016365	0.372716	0.0250957	105.843	8.45866	2200
362	0.479926	0.0268289	4.24928	0.116036	70.5241	8.10726	0.911539	0.0130472	0.411802	0.0574583	0.0203931	0.00335958	0.0176795	0.00336889	0.0586866	0.0163046	0.372814	0.0250141	106.09	8.45145	2200
363	0.480047	0.0268501	4.25161	0.116194	70.6899	8.13843	0.911536	0.0130496	0.412042	0.0574873	0.0203495	0.00335317	0.0176432	0.00336243	0.0585875	0.016251	0.37291	0.0250358	106.363	8.48257	2200
364	0.480219	0.0268006	4.25376	0.116044	70.8408	8.14462	0.911508	0.0130274	0.412394	0.0574285	0.0203119	0.00334066	0.017613	0.00334986	0.0585152	0.0162221	0.373043	0.0250042	106.629	8.49581	2200
365	0.480313	0.026768	4.25595	0.1159	70.995	8.15304	0.911517	0.0130049	0.412565	0.057365	0.0202696	0.00332775	0.0175781	0.00333689	0.0584184	0.0161896	0.373118	0.0249718	106.88	8.50683	2200
366	0.480408	0.0268192	4.25816	0.115828	71.1518	8.16515	0.911522	0.0130312	0.412754	0.0575304	0.0202277	0.00332544	0.0175434	0.00333455	0.0583222	0.0161838	0.37319	0.0250021	107.136	8.50413	2200
367	0.480538	0.0267982	4.26038	0.115716	71.309	8.17441	0.911517	0.0130326	0.412997	0.0575829	0.0201862	0.00331839	0.0175091	0.00332746	0.0582363	0.0161231	0.373285	0.0249545	107.399	8.51303	2200
368	0.480702	0.026803	4.26253	0.115649	71.4616	8.18626	0.911493	0.0130342	0.413329	0.0576248	0.0201483	0.00331338	0.0174784	0.00332241	0.0581658	0.0160934	0.373417	0.0249473	107.665	8.52148	2200
369	0.480825	0.0267288	4.26463	0.115342	71.6096	8.1783	0.911486	0.0130141	0.413574	0.0575782	0.0201101	0.00330549	0.0174474	0.00331447	0.0580919	0.0160655	0.373513	0.0248624	107.916	8.51537	2200
370	0.480968	0.026712	4.26686	0.11541	71.7696	8.20086	0.911474	0.0130172	0.413848	0.0576058	0.0200707	0.0033089	0.0174151	0.00331787	0.0579963	0.0160973	0.373656	0.02483	108.185	8.52679	2200
371	0.481097	0.0267101	4.26918	0.115323	71.9356	8.21327	0.911464	0.0130172	0.414129	0.0576436	0.0200298	0.00330549	0.0173813	0.00331443	0.0579307	0.0160787	0.37376	0.0248364	108.466	8.53835	2200
372	0.481259	0.0266935	4.27129	0.115192	72.0866	8.22322	0.911439	0.0130045	0.414466	0.0576371	0.0199926	0.00329291	0.0173511	0.00330178	0.0578543	0.0160565	0.373913	0.0248271	108.731	8.55353	2200
373	0.481401	0.026616	4.27338	0.115028	72.2359	8.22869	0.911422	0.012975	0.414757	0.0575393	0.0199571	0.00328359	0.0173226	0.00329242	0.0578016	0.0160453	0.374026	0.0247526	108.99	8.56347	2200
374	0.481569	0.026594	4.27551	0.114912	72.389	8.23591	0.911393	0.0129636	0.415112	0.0575145	0.0199221	0.00327611	0.0172945	0.0032849	0.057771	0.0160358	0.37415	0.0247436	109.26	8.56634	2200
375	0.481729	0.0266018	4.27756	0.11491	72.5372	8.25256	0.911363	0.0129646	0.415468	0.0575596	0.0198885	0.00327044	0.0172679	0.00327919	0.0577261	0.0160186	0.374279	0.0247562	109.522	8.58712	2200
376	0.481861	0.0265286	4.2797	0.114722	72.691	8.25526	0.911355	0.0129385	0.415719	0.0574748	0.01985	0.00326423	0.0172362	0.00327294	0.0576439	0.0159994	0.374382	0.0246746	109.784	8.59733	2200
377	0.481994	0.0265218	4.28184	0.114709	72.8472	8.27309	0.911344	0.0129317	0.415987	0.0574608	0.0198121	0.00326287	0.0172052	0.00327155	0.0575561	0.0159816	0.374492	0.024666	110.048	8.60689	2200
378	0.48212	0.0264615	4.28419	0.114389	73.016	8.27281	0.911341	0.0129004	0.41623	0.0573667	0.0197676	0.0032464	0.0171675	0.00325501	0.0574363	0.0159314	0.37462	0.0246161	110.332	8.60628	2200
379	0.482259	0.0264944	4.28632	0.114333	73.1712	8.28233	0.911324	0.0129153	0.416529	0.0574629	0.0197311	0.00324115	0.0171378	0.00324972	0.0573639	0.0159008	0.374744	0.0246544	110.599	8.60636	2200
380	0.482375	0.0264459	4.28862	0.114097	73.3373	8.28732	0.911332	0.0128428	0.416711	0.0571443	0.0196827	0.0031718	0.0170961	0.00318017	0.0572225	0.0156451	0.374837	0.0245825	110.872	8.61584	2200
381	0.482513	0.0264213	4.29063	0.114023	73.4848	8.29657	0.911318	0.0128406	0.416979	0.057174	0.019647	0.00316686	0.0170671	0.0031752	0.0571582	0.0156121	0.374939	0.0245419	111.125	8.62667	2200
382	0.482657	0.026401	4.29268	0.113978	73.6345	8.30841	0.911302	0.0128343	0.417264	0.0571757	0.019611	0.00316081	0.0170378	0.0031691	0.0570693	0.0155739	0.37506	0.0245068	111.384	8.64155	2200
383	0.482782	0.0263739	4.29479	0.113813	73.7895	8.32031	0.911296	0.012803	0.417501	0.0570718	0.0195716	0.00314036	0.017005	0.00314858	0.0569855	0.0154748	0.375144	0.0245059	111.645	8.65357	2200
384	0.482932	0.026351	4.2969	0.113684	73.9437	8.32768	0.91128	0.0127902	0.417791	0.0570338	0.0195342	0.00313365	0.0169742	0.00314183	0.0568821	0.0154392	0.375275	0.0244767	111.911	8.64903	2200
385	0.483104	0.0263276	4.299	0.113716	74.0996	8.3455	0.911251	0.0127828	0.418143	0.0570073	0.0194994	0.00312851	0.016946	0.00313666	0.0568123	0.0154141	0.37541	0.0244503	112.185	8.66294	2200
386	0.483277	0.0262856	4.3009	0.113581	74.2394	8.35419	0.911218	0.0127577	0.418497	0.0569198	0.0194682	0.00311686	0.0169214	0.00312496	0.0567723	0.0153488	0.375538	0.0244238	112.437	8.66643	2200
387	0.483423	0.0262328	4.3028	0.113634	74.3812	8.37111	0.911198	0.0127336	0.418786	0.0568268	0.0194362	0.00311156	0.0168959	0.00311962	0.0567148	0.015323	0.375645	0.024379	112.685	8.70335	2200
388	0.483521	0.0261588	4.30497	0.113543	74.5418	8.38012	0.911204	0.0126939	0.418968	0.0566515	0.0193973	0.00310261	0.0168634	0.00311063	0.0566214	0.0152895	0.375717	0.024299	112.95	8.71609	2200
389	0.483692	0.026118	4.307	0.113319	74.6911	8.38001	0.911174	0.0126738	0.419326	0.0566018	0.0193639	0.00309305	0.0168365	0.00310102	0.056588	0.0152636	0.375863	0.0242934	113.218	8.71825	2200
390	0.483822	0.0260796	4.30902	0.113152	74.8411	8.38354	0.91116	0.012659	0.419597	0.0565655	0.0193298	0.00308625	0.0168088	0.00309418	0.0565455	0.0152774	0.375979	0.0242492	113.477	8.72319	2200
