282	0.387058	0.0465431	3.0989	0.202564	22.6376	4.67074	0.92019	0.0205125	0.267676	0.0662127	0.0569146	0.0127622	0.0535584	0.0128076	0.127635	0.0368773	0.282381	0.0362013	29.4895	5.51748	2200
283	0.387324	0.0465502	3.09937	0.202444	22.6476	4.66935	0.920094	0.0205132	0.268065	0.0662168	0.0568914	0.0127458	0.0535471	0.012791	0.127604	0.036842	0.282611	0.0362411	29.5136	5.51476	2200
284	0.387484	0.0465701	3.0999	0.202538	22.6602	4.67352	0.920031	0.0205502	0.268337	0.0663416	0.0568641	0.0127501	0.0535314	0.0127952	0.127556	0.0368403	0.282737	0.0362579	29.5373	5.51811	2200
285	0.387786	0.0465146	3.10033	0.202523	22.6698	4.67414	0.919923	0.0205467	0.268764	0.0663248	0.0568479	0.0127469	0.0535269	0.0127917	0.127558	0.0368568	0.28296	0.036233	29.5623	5.51978	2200
286	0.388142	0.0466182	3.10093	0.202372	22.6825	4.67197	0.919789	0.0206	0.269314	0.0665632	0.0568213	0.012735	0.053512	0.0127797	0.127503	0.0368094	0.283213	0.0363244	29.595	5.51832	2200
287	0.388451	0.0466495	3.10149	0.202309	22.6949	4.67258	0.91968	0.0206211	0.269757	0.0666593	0.0567931	0.0127223	0.0534952	0.0127668	0.127428	0.0367814	0.283484	0.0363621	29.6236	5.51652	2200
288	0.388775	0.0466588	3.10199	0.202456	22.707	4.67878	0.919557	0.0206289	0.270247	0.0667035	0.0567757	0.0127256	0.0534892	0.01277	0.127426	0.0367599	0.28367	0.0363431	29.6536	5.52622	2200
289	0.388989	0.046661	3.10239	0.202455	22.7161	4.68055	0.919471	0.020631	0.270604	0.066736	0.0567593	0.0127238	0.0534841	0.0127679	0.127425	0.0367751	0.283865	0.0363543	29.6768	5.53383	2200
290	0.389251	0.0466989	3.10292	0.202485	22.7282	4.68328	0.919381	0.0206296	0.270984	0.0667676	0.0567311	0.0127146	0.0534672	0.0127586	0.127356	0.0367356	0.284125	0.0363954	29.7045	5.54207	2200
291	0.389412	0.046748	3.10362	0.202367	22.7435	4.6829	0.919334	0.0206389	0.271224	0.0668308	0.0566873	0.0127003	0.0534345	0.0127441	0.127238	0.0366985	0.284281	0.0364133	29.7318	5.54313	2200
292	0.389658	0.0467369	3.10413	0.202207	22.7544	4.68115	0.919236	0.0206176	0.271633	0.0667865	0.0566638	0.0126784	0.0534221	0.012722	0.127238	0.0366614	0.284507	0.0364275	29.7586	5.54588	2200
293	0.389949	0.0467942	3.10458	0.202472	22.7658	4.68849	0.919117	0.0206523	0.2721	0.0669016	0.0566482	0.0126896	0.0534175	0.0127331	0.127215	0.0366788	0.284739	0.0364944	29.7868	5.55391	2200
294	0.390158	0.0467812	3.10507	0.202458	22.7769	4.69102	0.919036	0.0206567	0.272436	0.0669123	0.056622	0.0126812	0.0534023	0.0127245	0.127158	0.0366584	0.284968	0.0364786	29.8109	5.55613	2200
295	0.390362	0.046833	3.10539	0.202409	22.7839	4.69124	0.918954	0.0206844	0.272767	0.0669999	0.0566052	0.0126679	0.0533964	0.012711	0.127122	0.0366192	0.285151	0.0365355	29.8295	5.55563	2200
296	0.390651	0.0469006	3.10579	0.202388	22.7929	4.69251	0.918835	0.0206976	0.273243	0.0671012	0.0565865	0.0126556	0.0533885	0.0126985	0.127096	0.0365848	0.285403	0.0366366	29.8559	5.56087	2200
297	0.39085	0.0468989	3.10629	0.202336	22.804	4.69377	0.918743	0.0207199	0.273619	0.0671631	0.0565669	0.01265	0.0533797	0.0126927	0.127084	0.0365937	0.285608	0.0366387	29.8809	5.56061	2200
298	0.39115	0.0468508	3.10674	0.202276	22.8141	4.69388	0.918626	0.0207294	0.274084	0.0671938	0.0565488	0.0126428	0.0533722	0.0126854	0.127033	0.0366054	0.285878	0.0365852	29.9077	5.56263	2200
299	0.391369	0.0469113	3.10722	0.202447	22.8257	4.70025	0.918533	0.0207457	0.274469	0.0672667	0.0565262	0.0126469	0.0533601	0.0126893	0.126985	0.0366133	0.286114	0.036655	29.9345	5.5748	2200
300	0.391537	0.0468943	3.10761	0.202363	22.8343	4.70009	0.918458	0.0207297	0.274773	0.0672055	0.0565013	0.0126383	0.0533458	0.0126806	0.126923	0.0366104	0.286327	0.0366303	29.9545	5.57419	2200
301	0.391742	0.046903	3.10791	0.202412	22.8413	4.70217	0.918368	0.0207508	0.275134	0.0672855	0.0564915	0.0126447	0.0533465	0.0126869	0.126898	0.0366379	0.286539	0.0366171	29.9745	5.57839	2200
302	0.391905	0.0469183	3.10833	0.202372	22.8506	4.70226	0.9183	0.020762	0.275418	0.0673234	0.0564683	0.0126436	0.0533336	0.0126856	0.126844	0.0366265	0.286725	0.0366203	29.995	5.57849	2200
303	0.39211	0.0470082	3.10864	0.202322	22.8576	4.70203	0.918201	0.0207908	0.275817	0.0674594	0.0564565	0.0126392	0.0533322	0.012681	0.126833	0.0366321	0.28695	0.036657	30.0164	5.58136	2200
304	0.392226	0.0470863	3.10907	0.202342	22.8674	4.7041	0.918139	0.0208124	0.276084	0.0675482	0.0564322	0.0126324	0.0533181	0.0126741	0.126796	0.0365852	0.287116	0.0367304	30.0373	5.58557	2200
305	0.392519	0.0470926	3.10952	0.202269	22.8774	4.70348	0.918025	0.0208194	0.276538	0.0675695	0.0564115	0.0126228	0.0533076	0.0126644	0.126762	0.036549	0.287384	0.0367276	30.0636	5.58631	2200
306	0.392727	0.0471821	3.10986	0.202277	22.885	4.70463	0.91794	0.0208342	0.276885	0.06765	0.0563996	0.0126198	0.0533058	0.0126612	0.126765	0.0365305	0.287565	0.0367493	30.0841	5.58885	2200
307	0.3929	0.0470804	3.11053	0.20231	22.9004	4.70743	0.917884	0.0207931	0.277146	0.0675298	0.0563572	0.0126102	0.0532734	0.0126514	0.126636	0.0365379	0.287745	0.036668	30.1123	5.59445	2200
308	0.393091	0.0470871	3.11125	0.202009	22.9157	4.7054	0.917821	0.020785	0.277442	0.0675329	0.0563097	0.0125732	0.0532358	0.0126141	0.126507	0.036465	0.287913	0.0366499	30.1409	5.58896	2200
309	0.393383	0.0471244	3.11163	0.201951	22.924	4.70517	0.917692	0.0207997	0.277946	0.0675771	0.0563008	0.0125669	0.0532368	0.0126077	0.126527	0.0364498	0.288161	0.0366688	30.1664	5.58761	2200
310	0.393607	0.0472408	3.11207	0.201874	22.9337	4.70415	0.917604	0.0208246	0.278316	0.0676965	0.0562759	0.0125582	0.0532217	0.0125988	0.126446	0.0364199	0.288385	0.0367192	30.1905	5.58997	2200
311	0.393933	0.0473287	3.11265	0.201871	22.9469	4.70622	0.91747	0.02085	0.278864	0.0678342	0.0562543	0.0125538	0.05321	0.0125943	0.126429	0.0364148	0.288658	0.03671	30.2245	5.59647	2200
312	0.394163	0.0474555	3.11306	0.201864	22.9565	4.70901	0.917366	0.0208896	0.279288	0.0680118	0.0562366	0.0125465	0.053202	0.0125869	0.126383	0.0364017	0.288887	0.0367593	30.25	5.60229	2200
313	0.394345	0.0474564	3.1134	0.202014	22.965	4.71449	0.917299	0.0209031	0.279566	0.0680592	0.0562196	0.0125481	0.0531947	0.0125884	0.126329	0.0363844	0.289035	0.0367696	30.2691	5.60676	2200
314	0.394519	0.0474559	3.11381	0.202201	22.9753	4.72169	0.917237	0.0209001	0.279826	0.0680574	0.0561999	0.0125486	0.0531846	0.0125886	0.126277	0.0363865	0.289187	0.036773	30.2905	5.61845	2200
315	0.394813	0.0474317	3.11422	0.202249	22.9849	4.72461	0.917138	0.0208918	0.280232	0.0680526	0.0561819	0.0125398	0.0531761	0.0125798	0.126201	0.036377	0.289419	0.0367835	30.3159	5.62662	2200
316	0.395158	0.0474665	3.11464	0.202312	22.9949	4.72751	0.917009	0.0209011	0.280741	0.0680793	0.0561637	0.0125355	0.0531674	0.0125753	0.126165	0.0363329	0.289705	0.0368234	30.3436	5.62802	2200
317	0.395444	0.0475507	3.11515	0.20228	23.0063	4.72897	0.916899	0.0209515	0.281186	0.0682604	0.0561475	0.0125388	0.0531606	0.0125785	0.126173	0.0363366	0.289956	0.0368702	30.3714	5.62703	2200
318	0.395682	0.0476085	3.11562	0.202294	23.0172	4.7321	0.916798	0.0210093	0.281593	0.0684216	0.0561301	0.0125458	0.0531526	0.0125854	0.126152	0.0363867	0.290164	0.0369288	30.3964	5.62399	2200
319	0.395892	0.0476391	3.11596	0.202295	23.0252	4.73343	0.91671	0.0210242	0.281949	0.068496	0.0561128	0.0125365	0.0531446	0.0125759	0.126101	0.0363916	0.29034	0.0369473	30.4177	5.62806	2200
320	0.396157	0.0476197	3.11647	0.202312	23.037	4.73662	0.916604	0.0210413	0.282377	0.0685259	0.0560922	0.0125383	0.0531332	0.0125776	0.126067	0.0364045	0.290562	0.0369505	30.445	5.62645	2200
321	0.396422	0.0476734	3.11667	0.202327	23.0416	4.73742	0.916507	0.0210712	0.282749	0.0686185	0.056087	0.0125436	0.0531372	0.0125828	0.126055	0.0364143	0.290734	0.036968	30.4618	5.62756	2200
322	0.396786	0.0477152	3.11712	0.202253	23.0517	4.73789	0.916385	0.0210836	0.283241	0.0686708	0.0560631	0.0125314	0.0531225	0.0125705	0.12599	0.0363706	0.290986	0.0369894	30.4895	5.62599	2200
323	0.397147	0.0477745	3.11752	0.202219	23.0607	4.73835	0.916248	0.0211243	0.283772	0.0687806	0.0560556	0.0125412	0.0531241	0.0125801	0.126013	0.0364146	0.291231	0.0369702	30.5164	5.6233	2200
324	0.397503	0.0478941	3.11806	0.202194	23.0729	4.7398	0.91612	0.0211714	0.284295	0.0689608	0.0560298	0.0125402	0.0531073	0.012579	0.125955	0.0363993	0.291487	0.0369836	30.5477	5.62272	2200
325	0.397816	0.048016	3.1186	0.202261	23.0859	4.7445	0.916013	0.0212041	0.284734	0.069062	0.0560048	0.0125379	0.0530912	0.0125766	0.125898	0.0364083	0.291735	0.0370097	30.5773	5.62571	2200
326	0.398107	0.0481105	3.119	0.202268	23.095	4.74602	0.915918	0.0212285	0.285115	0.069125	0.055986	0.0125384	0.0530814	0.0125769	0.125849	0.0364	0.29197	0.0370412	30.6	5.62478	2200
327	0.398372	0.048239	3.11949	0.202233	23.1061	4.74782	0.91582	0.0212817	0.285521	0.0693122	0.0559635	0.0125383	0.0530677	0.0125768	0.125792	0.0364066	0.292177	0.037109	30.6264	5.62433	2200
328	0.398597	0.0483103	3.12005	0.202245	23.1192	4.74996	0.915735	0.0212944	0.285885	0.0693834	0.055938	0.0125342	0.0530509	0.0125725	0.125733	0.0363931	0.292343	0.0371368	30.6545	5.62654	2200
329	0.399031	0.0482562	3.12049	0.202251	23.1293	4.75194	0.915607	0.0213038	0.286398	0.0694134	0.0559226	0.0125393	0.0530443	0.0125776	0.125681	0.0364346	0.292605	0.0371266	30.6832	5.62834	2200
330	0.399347	0.0482124	3.12081	0.202293	23.1369	4.75557	0.915515	0.021313	0.286768	0.0694585	0.0559103	0.0125338	0.0530407	0.0125719	0.125654	0.0364206	0.292778	0.0371462	30.7045	5.63415	2200
331	0.399675	0.0483425	3.12114	0.202269	23.1444	4.75628	0.915417	0.0213874	0.287173	0.0697653	0.0558958	0.0125263	0.0530349	0.0125642	0.125603	0.0363939	0.292981	0.0372517	30.7268	5.63539	2200
332	0.400081	0.0482452	3.12158	0.202301	23.1548	4.75798	0.915294	0.0213894	0.287663	0.0697552	0.0558804	0.0125326	0.053028	0.0125705	0.125561	0.0364166	0.293248	0.0372038	30.755	5.63628	2200
333	0.400465	0.048261	3.12202	0.202378	23.1653	4.7609	0.915183	0.0214106	0.288118	0.0698474	0.0558638	0.0125367	0.05302	0.0125745	0.125531	0.0364253	0.293462	0.0372499	30.7827	5.64044	2200
334	0.400853	0.0482653	3.12238	0.202471	23.1741	4.76489	0.915054	0.0214447	0.288622	0.069943	0.0558532	0.0125493	0.0530179	0.012587	0.125512	0.0364555	0.293724	0.0372679	30.8086	5.64118	2200
335	0.401157	0.048264	3.12287	0.202645	23.1862	4.77234	0.914958	0.0214606	0.28901	0.06997	0.0558306	0.0125572	0.0530038	0.0125948	0.125464	0.0364581	0.293917	0.0372534	30.8355	5.64658	2200
336	0.401528	0.048213	3.12337	0.202584	23.1975	4.7732	0.91485	0.0214515	0.289459	0.0699499	0.0558016	0.0125429	0.0529831	0.0125803	0.125386	0.0364228	0.294162	0.0372627	30.8641	5.64826	2200
337	0.401854	0.0482565	3.12381	0.202634	23.2079	4.77707	0.91474	0.0215105	0.289905	0.0701641	0.0557882	0.0125526	0.052978	0.0125899	0.125382	0.0364746	0.294377	0.0372842	30.8909	5.65066	2200
338	0.402104	0.048229	3.1242	0.202586	23.2168	4.7777	0.914669	0.0215005	0.29021	0.0701572	0.0557695	0.0125464	0.0529676	0.0125836	0.125328	0.0364684	0.294578	0.0372437	30.9123	5.65332	2200
339	0.402428	0.0482105	3.12476	0.202668	23.2302	4.78113	0.914569	0.0215098	0.290634	0.0702079	0.0557431	0.0125494	0.0529495	0.0125865	0.125241	0.0364758	0.294823	0.0372283	30.9432	5.65854	2200
340	0.402707	0.0483264	3.12523	0.202668	23.2411	4.78345	0.914485	0.0215542	0.290992	0.0703909	0.0557221	0.0125468	0.0529366	0.0125838	0.125189	0.0364935	0.295033	0.0373168	30.9682	5.65926	2200
341	0.402976	0.0483437	3.1256	0.202732	23.25	4.78702	0.914398	0.0215933	0.291344	0.0705147	0.0557041	0.0125521	0.0529267	0.012589	0.125119	0.0365081	0.295215	0.0373	30.99	5.66014	2200
342	0.403246	0.0483834	3.12601	0.202747	23.2596	4.78952	0.914309	0.0216303	0.291704	0.0706273	0.0556832	0.0125575	0.0529139	0.0125943	0.125011	0.0365434	0.295454	0.0373238	31.0127	5.65885	2200
343	0.403615	0.0483782	3.12638	0.202729	23.268	4.78981	0.914181	0.0216624	0.292209	0.0707265	0.0556703	0.0125623	0.0529091	0.012599	0.124983	0.0365455	0.295736	0.037339	31.0386	5.657	2200
344	0.403941	0.0484394	3.12673	0.202719	23.2763	4.7915	0.914071	0.0217239	0.292654	0.0709585	0.0556607	0.0125629	0.0529076	0.0125996	0.124948	0.0365537	0.295995	0.0373807	31.0627	5.65699	2200
345	0.40423	0.0485425	3.12699	0.202672	23.282	4.7922	0.913982	0.0217765	0.293011	0.0711477	0.0556521	0.0125603	0.0529069	0.0125968	0.124926	0.0365466	0.296158	0.0374735	31.0809	5.65587	2200
346	0.40461	0.0486215	3.12728	0.202832	23.2897	4.7982	0.91385	0.0218137	0.293525	0.0712742	0.0556448	0.0125667	0.0529076	0.0126032	0.124911	0.0365428	0.296415	0.0375668	31.1064	5.6626	2200
347	0.405145	0.0486203	3.12769	0.20283	23.2993	4.80058	0.913675	0.0218356	0.294213	0.0713352	0.0556362	0.0125672	0.0529068	0.0126035	0.12491	0.0365345	0.296817	0.0375416	31.1395	5.66369	2200
348	0.405519	0.0486691	3.12808	0.202847	23.3082	4.80159	0.913553	0.0218617	0.294705	0.0714555	0.0556225	0.0125737	0.052901	0.0126099	0.124877	0.0365754	0.297097	0.0375592	31.1668	5.66832	2200
349	0.405914	0.0486678	3.12859	0.202978	23.3207	4.80703	0.913427	0.0218799	0.295218	0.0715063	0.0556056	0.0125788	0.0528919	0.012615	0.12485	0.0365819	0.297355	0.0375583	31.1986	5.67371	2200
350	0.406272	0.0486659	3.1289	0.203025	23.3283	4.80945	0.913301	0.0218884	0.295716	0.0715492	0.055598	0.0125819	0.052892	0.0126179	0.124834	0.0366005	0.29758	0.0375423	31.2241	5.67781	2200
351	0.406588	0.0487867	3.1294	0.202936	23.3395	4.80959	0.913194	0.0219316	0.296171	0.0717296	0.0555787	0.0125778	0.0528804	0.0126137	0.124823	0.0366307	0.297788	0.0376135	31.2532	5.67875	2200
352	0.406936	0.0487825	3.13001	0.202943	23.3538	4.81249	0.913083	0.0219573	0.296641	0.0718343	0.0555495	0.012575	0.0528587	0.0126108	0.124744	0.0366214	0.298058	0.0376172	31.2864	5.68089	2200
353	0.40731	0.0486711	3.13027	0.203009	23.36	4.81485	0.912953	0.0219308	0.297139	0.0717122	0.0555462	0.0125818	0.0528631	0.0126175	0.124736	0.036659	0.29831	0.0375395	31.3095	5.68292	2200
354	0.407683	0.0486962	3.13046	0.203044	23.3646	4.81601	0.912814	0.021955	0.297683	0.0718242	0.055544	0.0125846	0.0528685	0.0126203	0.124727	0.0366725	0.2986	0.0375772	31.3327	5.6866	2200
355	0.408021	0.0487481	3.13085	0.203141	23.3742	4.81987	0.912692	0.021972	0.298176	0.0718875	0.0555318	0.0125848	0.0528638	0.0126203	0.12472	0.0366858	0.298849	0.0375948	31.3605	5.68983	2200
356	0.408294	0.0488118	3.13125	0.203287	23.3841	4.82515	0.912599	0.0220044	0.298558	0.0720183	0.0555122	0.0125899	0.0528517	0.0126254	0.124657	0.0366985	0.299031	0.0376182	31.385	5.69437	2200
357	0.408611	0.0487826	3.13168	0.20325	23.3941	4.82693	0.912492	0.0220174	0.298988	0.0720343	0.0554929	0.0125933	0.0528398	0.0126287	0.12461	0.0367288	0.299275	0.0376088	31.4105	5.6906	2200
358	0.40901	0.0488038	3.13216	0.20317	23.405	4.8279	0.912354	0.0220391	0.299542	0.0720933	0.0554698	0.0125865	0.052824	0.0126217	0.124547	0.0367411	0.299595	0.0376391	31.4409	5.6858	2200
359	0.409305	0.0488352	3.13265	0.203113	23.4161	4.82839	0.912257	0.0220507	0.299953	0.0721583	0.0554446	0.0125789	0.0528061	0.0126141	0.124467	0.0367565	0.299824	0.0376559	31.4686	5.68754	2200
360	0.409609	0.0488685	3.13286	0.203079	23.4211	4.82923	0.912138	0.0220736	0.300417	0.0722465	0.0554402	0.0125733	0.0528091	0.0126084	0.124476	0.0367651	0.300034	0.0376399	31.4895	5.68866	2200
361	0.40994	0.0488966	3.13318	0.203201	23.429	4.83334	0.912036	0.0221136	0.300827	0.0723871	0.0554275	0.012579	0.0528037	0.012614	0.124452	0.0367573	0.300253	0.0376718	31.5123	5.69145	2200
362	0.410329	0.0489912	3.13373	0.203335	23.4425	4.83892	0.91192	0.022171	0.301314	0.072606	0.0554019	0.0125882	0.0527853	0.0126231	0.124376	0.036768	0.300522	0.0377439	31.545	5.69815	2200
363	0.41065	0.049049	3.13429	0.203172	23.4549	4.83881	0.911823	0.0221977	0.301731	0.0727086	0.0553711	0.012576	0.0527616	0.0126107	0.1243	0.0367457	0.300747	0.0377986	31.5741	5.69377	2200
364	0.410981	0.0490854	3.13465	0.203193	23.4635	4.84239	0.911715	0.0222255	0.302168	0.0728107	0.055358	0.0125748	0.0527557	0.0126095	0.124293	0.0367328	0.300987	0.0378198	31.5986	5.69548	2200
365	0.411383	0.0491511	3.13505	0.203119	23.4725	4.84252	0.911578	0.022284	0.302717	0.0730178	0.055344	0.0125721	0.0527488	0.0126066	0.124276	0.03673	0.301278	0.0378949	31.6268	5.69077	2200
366	0.411739	0.0491845	3.13543	0.203103	23.4815	4.8438	0.911455	0.0223255	0.303215	0.0731692	0.0553276	0.0125694	0.0527395	0.0126038	0.124247	0.0367259	0.301543	0.0379322	31.6541	5.69105	2200
367	0.412049	0.0492245	3.13578	0.203155	23.49	4.84641	0.911353	0.0223499	0.303632	0.0732579	0.0553162	0.0125707	0.0527351	0.012605	0.124246	0.0367232	0.301759	0.0379582	31.6782	5.69354	2200
368	0.412419	0.0492872	3.13603	0.203216	23.496	4.84826	0.911223	0.0223924	0.304142	0.073413	0.055314	0.0125832	0.05274	0.0126175	0.124266	0.036748	0.302017	0.0379758	31.7018	5.69515	2200
369	0.412633	0.0493481	3.13651	0.203101	23.5068	4.849	0.911165	0.0224238	0.304418	0.0735809	0.0552845	0.0125637	0.0527173	0.0125978	0.124166	0.0367095	0.302162	0.0380166	31.7255	5.69745	2200
370	0.413055	0.0493598	3.13693	0.203213	23.5172	4.85413	0.91102	0.0224443	0.304994	0.0736238	0.0552702	0.0125718	0.0527099	0.0126059	0.124135	0.0367134	0.302463	0.0380325	31.7564	5.70109	2200
371	0.413279	0.0493536	3.13745	0.203135	23.5291	4.85494	0.910959	0.0224468	0.305266	0.0736222	0.055233	0.0125572	0.0526796	0.0125911	0.124003	0.0366759	0.302623	0.0380087	31.7805	5.6994	2200
372	0.41358	0.0494753	3.13776	0.203092	23.5363	4.85607	0.910856	0.0224886	0.305689	0.0737759	0.0552207	0.0125511	0.0526742	0.012585	0.12402	0.03664	0.30281	0.0380857	31.8032	5.70023	2200
373	0.413892	0.0494855	3.13817	0.203026	23.5456	4.85638	0.910758	0.0224867	0.306099	0.0737823	0.0551998	0.0125409	0.0526601	0.0125746	0.123975	0.0366226	0.303056	0.0380848	31.8286	5.70169	2200
374	0.414124	0.0495437	3.13876	0.203089	23.5598	4.86167	0.910685	0.0225153	0.306428	0.0738985	0.0551714	0.0125424	0.0526384	0.0125761	0.123929	0.0366308	0.303212	0.0381541	31.8577	5.706	2200
375	0.414522	0.0496155	3.13921	0.203263	23.5713	4.86819	0.910545	0.02255	0.306996	0.0740328	0.0551568	0.0125462	0.0526305	0.0125797	0.123919	0.0366209	0.303489	0.03824	31.8905	5.71229	2200
376	0.414898	0.0496722	3.13962	0.203291	23.5812	4.87059	0.910411	0.0225822	0.307543	0.0741616	0.0551398	0.0125474	0.0526201	0.0125809	0.123891	0.0366314	0.303751	0.0382941	31.9209	5.71625	2200
377	0.415139	0.0496775	3.13996	0.20326	23.5888	4.87138	0.91033	0.022581	0.307882	0.0741704	0.0551264	0.0125443	0.0526134	0.0125777	0.123873	0.036623	0.303919	0.0382918	31.9418	5.71651	2200
378	0.415508	0.0497015	3.1403	0.203183	23.5965	4.87156	0.910197	0.0226027	0.308411	0.0742433	0.0551145	0.012541	0.0526082	0.0125743	0.123861	0.036614	0.304189	0.0383171	31.9682	5.71377	2200
379	0.415813	0.049664	3.14082	0.203245	23.6093	4.87673	0.910093	0.0225967	0.308851	0.0742294	0.0550913	0.0125311	0.0525915	0.0125642	0.123802	0.0365979	0.304396	0.0382965	31.9991	5.72054	2200
380	0.416059	0.0496538	3.14117	0.20327	23.6177	4.87867	0.910004	0.0226013	0.309221	0.0742736	0.0550745	0.012528	0.0525813	0.012561	0.123786	0.0365782	0.304555	0.0382689	32.0223	5.72474	2200
381	0.416371	0.0496199	3.14158	0.203343	23.6277	4.88238	0.909894	0.0226046	0.309672	0.0742818	0.055061	0.0125286	0.0525743	0.0125616	0.123764	0.0365822	0.304784	0.0382397	32.0495	5.72727	2200
382	0.416653	0.049661	3.14192	0.203402	23.636	4.88707	0.909794	0.0226225	0.310083	0.0743408	0.0550448	0.0125236	0.0525646	0.0125564	0.123715	0.0365721	0.305011	0.038265	32.0732	5.73106	2200
383	0.416997	0.0497256	3.14237	0.203343	23.6464	4.88751	0.909673	0.0226632	0.310584	0.0744956	0.0550227	0.0125159	0.0525489	0.0125487	0.123655	0.0365694	0.305272	0.038285	32.1027	5.72954	2200
384	0.417292	0.0497486	3.14271	0.203345	23.6545	4.88857	0.909565	0.0226853	0.311021	0.0745598	0.0550117	0.0125197	0.0525443	0.0125524	0.123656	0.0365675	0.305503	0.0383029	32.1268	5.72695	2200
385	0.417609	0.0498233	3.14328	0.203278	23.6675	4.88962	0.909456	0.0227223	0.311491	0.0747145	0.0549804	0.0125072	0.0525194	0.0125398	0.123569	0.0365454	0.305775	0.0383694	32.1591	5.72722	2200
386	0.417875	0.0499116	3.1436	0.20337	23.6756	4.8936	0.909354	0.022759	0.311907	0.0748421	0.0549701	0.0125151	0.0525155	0.0125476	0.123548	0.0365478	0.306002	0.0384163	32.1827	5.7308	2200
387	0.418224	0.0500169	3.14409	0.203318	23.687	4.8943	0.909232	0.0228007	0.312416	0.0749817	0.0549478	0.0125091	0.0524995	0.0125415	0.123499	0.0365343	0.30629	0.0384878	32.2136	5.72854	2200
388	0.418391	0.0501773	3.14453	0.203545	23.6986	4.90267	0.909164	0.0228709	0.312707	0.0752052	0.0549251	0.0125127	0.0524831	0.012545	0.123448	0.036503	0.306432	0.038567	32.2373	5.73316	2200
389	0.418611	0.0502004	3.14491	0.203692	23.7082	4.90796	0.909087	0.0228985	0.313033	0.0752838	0.054908	0.0125178	0.0524722	0.01255	0.12339	0.0365121	0.30658	0.0385898	32.26	5.73773	2200
390	0.418883	0.0502408	3.14536	0.203644	23.7186	4.9087	0.908985	0.0229308	0.313463	0.0754123	0.0548892	0.0125146	0.0524596	0.0125468	0.123352	0.0365274	0.306788	0.0385858	32.2877	5.7385	2200
391	0.419209	0.0502933	3.14572	0.203647	23.7273	4.91102	0.908865	0.0229787	0.31395	0.0755676	0.0548779	0.0125181	0.0524545	0.0125502	0.123324	0.0365526	0.307082	0.0386268	32.3141	5.73831	2200
392	0.419527	0.0503009	3.14609	0.203679	23.7361	4.91409	0.908743	0.0230001	0.314448	0.0756502	0.0548666	0.012516	0.0524494	0.012548	0.123321	0.0365632	0.307308	0.038605	32.3418	5.74294	2200
393	0.419931	0.0503947	3.14648	0.203573	23.7449	4.91379	0.908588	0.0230462	0.315083	0.0758602	0.0548534	0.0125032	0.0524423	0.012535	0.123318	0.0365444	0.307631	0.0386812	32.3741	5.7431	2200
394	0.42032	0.0504572	3.14683	0.203554	23.7533	4.91547	0.908443	0.0230691	0.315669	0.0759566	0.0548405	0.0124984	0.0524356	0.0125302	0.123273	0.0365439	0.307969	0.0387096	32.4041	5.74598	2200
395	0.420633	0.0505234	3.14726	0.203694	23.7641	4.92085	0.908324	0.0231117	0.316159	0.076106	0.0548242	0.0125041	0.0524252	0.0125358	0.123232	0.0365634	0.308199	0.0387584	32.4336	5.75027	2200
396	0.420966	0.0505299	3.14765	0.203803	23.774	4.92634	0.908204	0.0231148	0.316654	0.0761359	0.0548066	0.0125011	0.0524137	0.0125327	0.12318	0.0365487	0.308462	0.0387736	32.4632	5.76064	2200
397	0.421257	0.0506161	3.14805	0.203881	23.7838	4.93031	0.908092	0.0231565	0.31712	0.0762985	0.0547927	0.0125087	0.0524058	0.0125403	0.123154	0.0365631	0.308707	0.0388026	32.4909	5.76407	2200
398	0.421558	0.0507154	3.14852	0.203902	23.7951	4.93434	0.907971	0.023206	0.317628	0.0764924	0.0547753	0.0125087	0.0523944	0.0125402	0.12313	0.0365817	0.30896	0.0388677	32.5223	5.76726	2200
399	0.421962	0.0506986	3.14882	0.203916	23.8024	4.93582	0.907813	0.0232018	0.318259	0.0764819	0.0547723	0.0125096	0.0523974	0.012541	0.123159	0.0365714	0.309266	0.0388218	32.5527	5.77258	2200
400	0.422203	0.0507341	3.14915	0.203987	23.8107	4.93873	0.907711	0.0232262	0.318672	0.0765355	0.05476	0.0125132	0.0523909	0.0125445	0.123131	0.0365747	0.309476	0.0388195	32.5764	5.7731	2200
401	0.422555	0.0507512	3.14956	0.203961	23.8203	4.94031	0.907593	0.0232431	0.319164	0.0766124	0.0547442	0.0125115	0.0523811	0.0125428	0.123119	0.0365739	0.309712	0.0388499	32.605	5.77368	2200
402	0.422826	0.0507113	3.14989	0.203905	23.8278	4.9409	0.907506	0.023225	0.319525	0.0765593	0.0547279	0.0124961	0.0523706	0.0125273	0.123085	0.0365478	0.309898	0.0388248	32.6268	5.77434	2200
403	0.423166	0.0508139	3.15019	0.203952	23.8352	4.94295	0.90738	0.0232951	0.320034	0.0768111	0.0547214	0.0125071	0.05237	0.0125382	0.123081	0.0365765	0.310156	0.0389	32.6523	5.77184	2200
404	0.42344	0.050893	3.15051	0.203914	23.8427	4.94277	0.90729	0.0233377	0.320412	0.0769846	0.0547085	0.0125084	0.0523629	0.0125394	0.123047	0.0365635	0.310349	0.0389748	32.6745	5.77191	2200
405	0.423679	0.0509453	3.15085	0.203878	23.8505	4.94302	0.90721	0.0233573	0.320759	0.0771011	0.0546979	0.0125021	0.052358	0.0125331	0.123067	0.0365343	0.310489	0.038984	32.6973	5.77661	2200
