280	0.489573	0.0497562	2.9494	0.209963	19.5196	4.1159	0.875677	0.0293433	0.417321	0.0952222	0.0706981	0.0179519	0.0673673	0.0180163	0.148307	0.0441602	0.368643	0.0430994	29.4923	5.48792	2200
281	0.489915	0.0496987	2.94968	0.209984	19.525	4.11693	0.875529	0.0293466	0.41793	0.0952585	0.0706964	0.017969	0.0673775	0.0180332	0.148339	0.044164	0.368906	0.0430971	29.5186	5.49435	2200
282	0.49017	0.0497631	2.95008	0.209981	19.5327	4.11862	0.875421	0.0293963	0.418403	0.0954504	0.0706779	0.017962	0.0673707	0.018026	0.14832	0.0441543	0.369127	0.0431569	29.5436	5.49578	2200
283	0.490481	0.0497215	2.95032	0.209999	19.5375	4.11927	0.875285	0.0293983	0.418958	0.0954853	0.0706745	0.0179792	0.067379	0.0180429	0.148312	0.0441752	0.369374	0.0431515	29.5673	5.50008	2200
284	0.490769	0.0496964	2.95079	0.210014	19.5467	4.12173	0.875173	0.0293997	0.419458	0.0955282	0.0706525	0.0179774	0.0673686	0.0180409	0.148279	0.0441613	0.369594	0.0431535	29.5959	5.50536	2200
285	0.49108	0.0496844	2.95119	0.20977	19.5535	4.11781	0.875054	0.0293753	0.419978	0.0954627	0.0706214	0.017939	0.067349	0.0180022	0.148247	0.0440475	0.369843	0.043167	29.6218	5.50187	2200
286	0.491318	0.0496536	2.9516	0.209705	19.5614	4.11984	0.874958	0.0293698	0.420411	0.0954962	0.0706009	0.0179221	0.0673398	0.017985	0.148244	0.0440274	0.369984	0.043148	29.6468	5.50663	2200
287	0.491605	0.0497239	2.95225	0.209694	19.5743	4.12385	0.87485	0.0294012	0.420923	0.0956438	0.0705621	0.0179121	0.0673124	0.0179747	0.148169	0.0440071	0.370236	0.0431905	29.6809	5.51016	2200
288	0.491959	0.0496126	2.95262	0.209735	19.5817	4.12671	0.874708	0.0293723	0.421514	0.0955298	0.0705491	0.0179161	0.0673106	0.0179785	0.148131	0.0440383	0.37055	0.0430914	29.7091	5.51369	2200
289	0.492224	0.0496632	2.95295	0.209589	19.5874	4.12351	0.874589	0.029397	0.422026	0.095657	0.0705423	0.0179264	0.067315	0.0179887	0.148176	0.0440845	0.370743	0.0430907	29.7332	5.51273	2200
290	0.492388	0.0495314	2.95339	0.209238	19.5946	4.11877	0.87454	0.0293074	0.422287	0.0954094	0.0705059	0.0178587	0.0672896	0.0179205	0.148127	0.0439513	0.370863	0.0429857	29.7532	5.5111	2200
291	0.492646	0.0496178	2.95371	0.209239	19.6009	4.12037	0.874427	0.0293494	0.422771	0.0955937	0.0704924	0.0178629	0.0672872	0.0179244	0.148074	0.043995	0.371073	0.0430739	29.7768	5.51343	2200
292	0.492898	0.0496049	2.95433	0.209179	19.6128	4.12074	0.874342	0.0293664	0.423185	0.0956482	0.0704484	0.0178581	0.067254	0.0179194	0.147992	0.0439485	0.371285	0.0430433	29.8064	5.51179	2200
293	0.493164	0.0496812	2.95465	0.209183	19.6189	4.12141	0.874228	0.029423	0.423683	0.0959165	0.0704352	0.0178748	0.0672518	0.017936	0.147968	0.0439683	0.371495	0.0431489	29.8309	5.5163	2200
294	0.493389	0.0496976	2.95509	0.209208	19.6278	4.12334	0.874132	0.0294562	0.424108	0.096031	0.0704132	0.017886	0.0672406	0.017947	0.147931	0.0439745	0.371677	0.0431712	29.8559	5.51483	2200
295	0.493749	0.0496681	2.95556	0.209201	19.6368	4.12429	0.873977	0.0294696	0.42477	0.0960745	0.070396	0.0178977	0.067234	0.0179586	0.147894	0.0440005	0.371958	0.0431744	29.8886	5.5155	2200
296	0.493962	0.049619	2.9561	0.208995	19.6466	4.12145	0.873904	0.0294464	0.425136	0.0960083	0.0703571	0.0178804	0.0672057	0.017941	0.147816	0.0439606	0.3721	0.0431053	29.915	5.51564	2200
297	0.494243	0.0496103	2.95645	0.208984	19.6534	4.12221	0.873787	0.0294621	0.425623	0.0960212	0.0703393	0.0178898	0.0671985	0.0179502	0.147787	0.0439505	0.372303	0.0431031	29.9386	5.51398	2200
298	0.494615	0.0496096	2.95679	0.208867	19.6595	4.12171	0.873622	0.0294888	0.426308	0.096121	0.070331	0.0178967	0.0672008	0.017957	0.14777	0.0439968	0.3726	0.0431397	29.9677	5.51208	2200
299	0.494944	0.0496607	2.95695	0.208808	19.6623	4.12	0.873472	0.0295361	0.426915	0.0962979	0.0703315	0.0179103	0.0672118	0.0179704	0.147793	0.0440171	0.372851	0.0431166	29.99	5.51171	2200
300	0.495198	0.0496532	2.95726	0.208754	19.6682	4.11991	0.873372	0.0295289	0.427347	0.0962919	0.0703122	0.0178905	0.0672028	0.0179503	0.147771	0.0439697	0.373049	0.043117	30.0118	5.5127	2200
301	0.49554	0.0496547	2.95737	0.208845	19.6709	4.12262	0.873215	0.0295608	0.427969	0.0964154	0.0703198	0.0178947	0.0672209	0.0179543	0.14781	0.043959	0.373326	0.0430995	30.0341	5.51735	2200
302	0.495771	0.0495696	2.95788	0.208922	19.6812	4.12585	0.873126	0.0295405	0.428376	0.0963251	0.0702965	0.0179023	0.0672078	0.0179618	0.147793	0.0440014	0.373516	0.0430348	30.0614	5.5209	2200
303	0.495969	0.0495799	2.95824	0.208782	19.6877	4.12506	0.873051	0.0295318	0.428724	0.0963325	0.0702695	0.0178828	0.0671909	0.017942	0.147727	0.0439467	0.373702	0.0430283	30.0818	5.52076	2200
304	0.496243	0.0495483	2.95873	0.208594	19.6966	4.12355	0.872949	0.0295403	0.429192	0.0963994	0.0702376	0.0178763	0.0671691	0.0179353	0.147673	0.0439079	0.373923	0.0430204	30.1091	5.51806	2200
305	0.496601	0.0494994	2.95909	0.208628	19.7037	4.12464	0.872811	0.0295445	0.429781	0.0964282	0.070219	0.0178841	0.0671605	0.0179429	0.147624	0.0438879	0.374205	0.0429845	30.1377	5.5224	2200
306	0.496818	0.049476	2.95958	0.208547	19.7131	4.12496	0.872728	0.0295384	0.430188	0.0964892	0.0701939	0.0178859	0.0671453	0.0179445	0.147567	0.0439395	0.374363	0.0429216	30.1655	5.53032	2200
307	0.497017	0.0494639	2.96009	0.208611	19.7234	4.12732	0.872662	0.0295341	0.430515	0.096474	0.0701607	0.0178912	0.067122	0.0179497	0.147514	0.0439251	0.374558	0.0429137	30.1909	5.53492	2200
308	0.497215	0.0494975	2.9606	0.208545	19.7332	4.12848	0.872588	0.0295548	0.430872	0.096547	0.0701279	0.0178694	0.067099	0.0179276	0.147462	0.0438983	0.374687	0.0429513	30.2159	5.53372	2200
309	0.497402	0.0495044	2.96112	0.208499	19.7434	4.13084	0.87253	0.0295299	0.431179	0.0965373	0.0700859	0.0178259	0.0670667	0.0178838	0.147349	0.0437838	0.374862	0.0429804	30.2409	5.5365	2200
310	0.497631	0.049437	2.96144	0.208385	19.749	4.12874	0.872443	0.0295057	0.431566	0.0964794	0.0700629	0.0178173	0.0670534	0.0178749	0.147328	0.0437275	0.375076	0.0429274	30.2618	5.53826	2200
311	0.497857	0.0494754	2.96184	0.208281	19.7567	4.12933	0.87235	0.0295369	0.431996	0.0966656	0.0700439	0.0178123	0.0670441	0.0178697	0.147284	0.043739	0.375265	0.0429738	30.2868	5.54084	2200
312	0.498074	0.04948	2.96206	0.208133	19.7604	4.12787	0.872257	0.0295403	0.432401	0.0967353	0.0700353	0.0177969	0.067045	0.0178541	0.147286	0.0437448	0.375429	0.042959	30.3055	5.54358	2200
313	0.498303	0.0494082	2.96238	0.208118	19.7667	4.12838	0.87216	0.0295299	0.432822	0.0966981	0.0700242	0.0178061	0.0670435	0.0178632	0.147305	0.0437375	0.375596	0.042939	30.3277	5.54612	2200
314	0.498656	0.0494854	2.96273	0.208	19.7732	4.12809	0.872007	0.0295785	0.433473	0.0969144	0.0700061	0.0177806	0.0670348	0.0178374	0.147261	0.0436746	0.375895	0.0430009	30.3568	5.54375	2200
315	0.498994	0.049416	2.96317	0.207945	19.7815	4.1281	0.871874	0.0295422	0.434058	0.0968318	0.0699831	0.0177651	0.0670213	0.0178216	0.147216	0.0436281	0.376188	0.0429511	30.3882	5.55094	2200
316	0.499204	0.0494649	2.96355	0.208025	19.7893	4.13035	0.871786	0.0295649	0.434459	0.0969276	0.0699673	0.0177641	0.0670148	0.0178205	0.147217	0.0436435	0.376352	0.0429795	30.4123	5.55743	2200
317	0.499519	0.0493491	2.96393	0.208021	19.7968	4.13097	0.871654	0.0295374	0.435023	0.0968588	0.0699521	0.0177646	0.0670089	0.0178208	0.1472	0.0436662	0.3766	0.0429169	30.4409	5.56043	2200
318	0.499831	0.049307	2.9643	0.207918	19.8036	4.12988	0.871523	0.0295412	0.435597	0.0969381	0.0699388	0.0177649	0.0670049	0.0178209	0.147187	0.0436738	0.37683	0.042858	30.4695	5.56605	2200
319	0.500086	0.0493139	2.96478	0.207904	19.8131	4.13181	0.871421	0.0295508	0.436064	0.0969796	0.0699098	0.0177509	0.066985	0.0178067	0.147126	0.0436294	0.377056	0.0428938	30.4977	5.56597	2200
320	0.500366	0.0492586	2.96522	0.207647	19.8208	4.12828	0.871313	0.0295202	0.436555	0.0969036	0.0698784	0.0177206	0.0669627	0.0177762	0.147065	0.043584	0.377309	0.0428697	30.525	5.56395	2200
321	0.500579	0.0493462	2.96557	0.207864	19.8285	4.13325	0.871215	0.0295873	0.436977	0.09712	0.0698713	0.0177396	0.0669646	0.0177951	0.147066	0.043657	0.37749	0.042969	30.5482	5.56633	2200
322	0.500829	0.0493789	2.96578	0.208035	19.8334	4.13788	0.871103	0.0296303	0.437445	0.0972695	0.0698627	0.0177482	0.0669651	0.0178035	0.147041	0.0436624	0.377722	0.0429809	30.5695	5.57337	2200
323	0.501204	0.0494148	2.96595	0.208038	19.8368	4.13836	0.870926	0.0296652	0.438161	0.0974119	0.0698705	0.0177535	0.0669819	0.0178086	0.147088	0.0436698	0.378041	0.0430183	30.5964	5.57688	2200
324	0.501372	0.0494072	2.96644	0.207877	19.8458	4.13661	0.87087	0.0296571	0.438461	0.0974293	0.0698361	0.0177389	0.0669564	0.0177938	0.14704	0.0436005	0.378127	0.043038	30.62	5.57765	2200
325	0.501588	0.0495157	2.96676	0.207984	19.8526	4.13974	0.870776	0.0297231	0.438878	0.0976885	0.0698224	0.0177492	0.0669515	0.017804	0.147007	0.0436059	0.378321	0.0431565	30.6427	5.58045	2200
326	0.501764	0.0495722	2.96725	0.208007	19.8624	4.14295	0.870712	0.0297724	0.439199	0.0978802	0.0697896	0.0177586	0.0669274	0.0178133	0.14691	0.0436232	0.378496	0.0431869	30.6668	5.58198	2200
327	0.50199	0.0494817	2.9676	0.207728	19.8684	4.14008	0.870628	0.0297219	0.439596	0.0977832	0.0697633	0.0177226	0.0669098	0.017777	0.146864	0.0435975	0.378702	0.0431489	30.6895	5.5846	2200
328	0.502281	0.0493979	2.96787	0.207591	19.8732	4.13896	0.870506	0.0296938	0.440118	0.097726	0.0697579	0.0177121	0.0669131	0.0177663	0.146885	0.0436179	0.378929	0.043031	30.7136	5.58877	2200
329	0.502554	0.0494179	2.96825	0.207539	19.8805	4.13856	0.870389	0.0297198	0.440632	0.097845	0.0697434	0.01771	0.0669073	0.017764	0.14686	0.0436432	0.379147	0.0430642	30.7405	5.58906	2200
330	0.502854	0.0494103	2.96872	0.207212	19.8884	4.13403	0.870271	0.0297236	0.441171	0.0978876	0.0697112	0.0176663	0.0668836	0.01772	0.146821	0.0435453	0.379414	0.0430699	30.7691	5.58239	2200
331	0.503206	0.0492946	2.96911	0.207046	19.8956	4.13254	0.87013	0.0296674	0.441778	0.0977192	0.0696911	0.0176407	0.066872	0.0176941	0.146784	0.0435131	0.37974	0.0429867	30.7991	5.58412	2200
332	0.503509	0.0493451	2.96958	0.207103	19.9051	4.13485	0.870001	0.0297149	0.44235	0.097905	0.0696743	0.0176464	0.0668636	0.0176998	0.146748	0.0435347	0.379988	0.0430102	30.8305	5.58463	2200
333	0.503774	0.0493072	2.96993	0.207229	19.9125	4.13882	0.869894	0.0297163	0.442814	0.0978996	0.0696605	0.0176559	0.0668582	0.0177091	0.146724	0.0435216	0.380193	0.0429785	30.8559	5.59136	2200
334	0.503943	0.0492741	2.97033	0.207282	19.9206	4.14037	0.86983	0.0297091	0.443125	0.0978864	0.0696392	0.0176499	0.0668453	0.0177029	0.146722	0.0435073	0.380304	0.0429575	30.8782	5.59583	2200
335	0.504239	0.0492185	2.97063	0.207324	19.9267	4.14184	0.869708	0.0297177	0.443642	0.0978971	0.0696269	0.0176611	0.0668413	0.017714	0.146706	0.0434989	0.380553	0.0429261	30.9027	5.59607	2200
336	0.504511	0.0491209	2.9711	0.207071	19.9351	4.13794	0.869604	0.0296675	0.444123	0.0977554	0.0695949	0.0176109	0.0668176	0.0176635	0.146696	0.043383	0.380761	0.0428715	30.9309	5.59299	2200
337	0.504802	0.0491718	2.97148	0.207157	19.943	4.14115	0.869481	0.0297044	0.444657	0.0979	0.0695794	0.0176117	0.0668103	0.0176641	0.14667	0.0433703	0.380996	0.0429165	30.9591	5.59782	2200
338	0.505043	0.0491279	2.97189	0.207163	19.9513	4.14303	0.869393	0.0297031	0.445056	0.0978662	0.0695528	0.0176114	0.0667918	0.0176637	0.14661	0.0433651	0.381186	0.0428868	30.9832	5.59628	2200
339	0.505291	0.0491211	2.97216	0.207093	19.9563	4.14276	0.869289	0.0297195	0.445504	0.0979612	0.069534	0.0175939	0.0667811	0.017646	0.146557	0.0433296	0.381381	0.0429068	31.0045	5.59561	2200
340	0.505556	0.0490514	2.97272	0.206839	19.9664	4.14053	0.869193	0.0296981	0.445965	0.0978894	0.0694974	0.0175699	0.0667526	0.0176217	0.146519	0.0433142	0.381613	0.042866	31.0341	5.59141	2200
341	0.505771	0.0490354	2.97309	0.206722	19.9734	4.13944	0.869107	0.0296951	0.446368	0.097944	0.0694736	0.0175561	0.0667368	0.0176077	0.146509	0.0432753	0.381787	0.0428763	31.0582	5.59474	2200
342	0.506053	0.0490894	2.97343	0.206664	19.98	4.13987	0.868983	0.0297293	0.446911	0.0980946	0.0694624	0.0175485	0.0667336	0.0176	0.146479	0.0432824	0.382024	0.0429167	31.085	5.59582	2200
343	0.506288	0.0491243	2.97381	0.206575	19.9872	4.13903	0.868878	0.0297702	0.447383	0.0982793	0.0694466	0.0175559	0.0667256	0.0176072	0.146491	0.0432716	0.382222	0.0429598	31.1105	5.59367	2200
344	0.50654	0.0490747	2.97415	0.206435	19.9934	4.13738	0.868779	0.0297545	0.447817	0.0981953	0.0694242	0.0175369	0.0667111	0.017588	0.146431	0.0432262	0.382406	0.0429333	31.1327	5.5877	2200
345	0.506763	0.0491113	2.97459	0.206453	20.0022	4.13883	0.868689	0.0297745	0.448239	0.098296	0.0693999	0.0175297	0.0666946	0.0175807	0.146373	0.0431961	0.382589	0.0429569	31.1595	5.59159	2200
346	0.506999	0.0491073	2.97494	0.206438	20.0091	4.14002	0.868591	0.0298004	0.448671	0.0983833	0.0693842	0.0175325	0.0666868	0.0175834	0.14634	0.0431901	0.382806	0.0429341	31.1827	5.59019	2200
347	0.507277	0.0490788	2.97522	0.206251	20.0141	4.13802	0.868473	0.029779	0.449184	0.0983477	0.0693708	0.0175016	0.0666811	0.0175522	0.146341	0.0431364	0.383015	0.0429489	31.2068	5.59078	2200
348	0.507587	0.0490194	2.97553	0.206267	20.0202	4.13982	0.868336	0.02978	0.44976	0.0983394	0.0693657	0.0175005	0.0666837	0.017551	0.146352	0.0431274	0.383245	0.0429321	31.2336	5.59309	2200
349	0.507897	0.0489697	2.97591	0.206198	20.0275	4.13953	0.868204	0.02978	0.450339	0.0983539	0.0693535	0.0175057	0.0666793	0.017556	0.146375	0.0431191	0.383487	0.042914	31.2627	5.59335	2200
350	0.508176	0.0488856	2.97637	0.206125	20.0365	4.1404	0.868093	0.0297576	0.45083	0.0982553	0.0693298	0.0174923	0.0666632	0.0175424	0.146342	0.0431075	0.383691	0.042817	31.2909	5.59008	2200
351	0.508466	0.0488831	2.97682	0.205938	20.0447	4.13857	0.867975	0.0297542	0.451372	0.0983093	0.069303	0.0174619	0.0666439	0.0175118	0.146298	0.0430565	0.383919	0.0428439	31.3209	5.58925	2200
352	0.508777	0.0488922	2.97723	0.20593	20.0529	4.13876	0.867844	0.0297706	0.451951	0.0983585	0.0692844	0.0174715	0.0666328	0.0175213	0.146225	0.0430937	0.384164	0.0428418	31.3514	5.58998	2200
353	0.509008	0.0488069	2.97781	0.205755	20.0636	4.13595	0.867765	0.0297262	0.452354	0.0982517	0.0692458	0.0174537	0.0666016	0.0175033	0.14616	0.0430286	0.384365	0.0428066	31.3818	5.5942	2200
354	0.509319	0.0488414	2.9782	0.205624	20.0709	4.13466	0.867629	0.0297453	0.452962	0.0983757	0.0692312	0.0174439	0.0665945	0.0174933	0.146171	0.0430471	0.384632	0.0428851	31.4127	5.59753	2200
355	0.509525	0.0487967	2.97862	0.205542	20.079	4.13491	0.867546	0.0297267	0.453355	0.0983466	0.0692091	0.0174304	0.0665797	0.0174797	0.14614	0.0430504	0.384825	0.0428633	31.4382	5.60193	2200
356	0.509867	0.0487526	2.97893	0.205366	20.0846	4.13281	0.867401	0.0296995	0.453987	0.0983325	0.069198	0.0173963	0.0665761	0.0174453	0.14614	0.0429988	0.385102	0.0428153	31.4677	5.6064	2200
357	0.510072	0.0487442	2.97925	0.205351	20.0909	4.13263	0.867322	0.0296976	0.454347	0.0983352	0.0691798	0.0173953	0.0665651	0.0174441	0.146119	0.0429842	0.385283	0.0428325	31.4891	5.60859	2200
358	0.510305	0.0486977	2.97957	0.205285	20.0971	4.13171	0.867225	0.0296857	0.454774	0.0982802	0.0691655	0.0173905	0.0665581	0.0174393	0.146103	0.0429966	0.385458	0.0428273	31.5118	5.6085	2200
359	0.510525	0.0486537	2.98004	0.205392	20.1068	4.13583	0.867138	0.0296884	0.455182	0.0982625	0.069145	0.0173986	0.0665449	0.0174472	0.146071	0.0430419	0.385604	0.042797	31.5391	5.61259	2200
360	0.510793	0.04859	2.98037	0.205377	20.1134	4.13699	0.867031	0.0296692	0.455652	0.0981968	0.0691291	0.0173955	0.0665362	0.017444	0.146027	0.0429938	0.385813	0.0427663	31.5641	5.61665	2200
361	0.511066	0.0485632	2.9805	0.205416	20.1162	4.13837	0.866899	0.0296829	0.456189	0.0982557	0.0691368	0.0173992	0.0665511	0.0174475	0.146084	0.0430187	0.386044	0.0427272	31.585	5.61897	2200
362	0.511393	0.048523	2.98077	0.205474	20.1218	4.13975	0.866751	0.0297028	0.456808	0.0983104	0.0691371	0.0174217	0.0665586	0.01747	0.146116	0.0430546	0.386295	0.0427012	31.6123	5.61873	2200
363	0.511607	0.0484764	2.98108	0.205368	20.1277	4.13923	0.866667	0.0296717	0.457194	0.0982603	0.0691183	0.0173982	0.0665468	0.0174463	0.146097	0.0429966	0.386467	0.0426676	31.6341	5.6206	2200
364	0.511903	0.048457	2.98149	0.205278	20.1357	4.13961	0.866543	0.0296654	0.457753	0.0982738	0.0691002	0.0173831	0.0665357	0.017431	0.146085	0.0429767	0.386687	0.0426466	31.6645	5.62488	2200
365	0.512164	0.0484086	2.98185	0.205176	20.1424	4.13863	0.866432	0.0296533	0.458247	0.0982749	0.0690854	0.0173815	0.0665279	0.0174293	0.146077	0.0429998	0.386908	0.0425768	31.6909	5.62607	2200
366	0.512349	0.048386	2.98234	0.204965	20.1514	4.13685	0.866365	0.0296453	0.458594	0.0982745	0.0690557	0.0173617	0.0665052	0.0174093	0.146035	0.042983	0.38706	0.0425401	31.7159	5.62234	2200
367	0.512652	0.0484501	2.98274	0.204778	20.1587	4.13532	0.866233	0.0296862	0.459186	0.0984933	0.0690372	0.0173325	0.0664935	0.0173799	0.146017	0.0429644	0.387317	0.0425877	31.7459	5.6207	2200
368	0.512919	0.0484285	2.98314	0.204596	20.1662	4.13355	0.866128	0.0296662	0.459668	0.0984718	0.0690098	0.0172975	0.066473	0.0173447	0.14596	0.0429384	0.38754	0.0425701	31.7732	5.62073	2200
369	0.513123	0.0484448	2.98368	0.20447	20.1765	4.13284	0.866052	0.0296751	0.460061	0.0985606	0.0689787	0.0172912	0.0664487	0.0173381	0.145896	0.0429409	0.387706	0.0425901	31.8023	5.62393	2200
370	0.513342	0.0484543	2.98416	0.204303	20.1855	4.13009	0.865964	0.029703	0.460492	0.0986929	0.0689488	0.0172933	0.0664257	0.0173402	0.145828	0.0429466	0.387889	0.0426324	31.83	5.61971	2200
371	0.513621	0.0484348	2.98446	0.20426	20.1914	4.13108	0.865839	0.0297264	0.461031	0.0987969	0.0689393	0.0172964	0.066423	0.0173431	0.14581	0.0429397	0.388101	0.0426511	31.8559	5.6212	2200
372	0.513882	0.048429	2.98487	0.204158	20.1993	4.13097	0.865729	0.0297355	0.461535	0.0988463	0.0689217	0.0172929	0.0664121	0.0173395	0.145798	0.0429456	0.388322	0.0426392	31.8841	5.62039	2200
373	0.514078	0.0484292	2.98514	0.20414	20.2047	4.13161	0.865646	0.0297492	0.46191	0.0989208	0.0689098	0.0172916	0.0664068	0.017338	0.145784	0.0429765	0.38848	0.0426353	31.9045	5.62308	2200
374	0.514333	0.0484955	2.98547	0.204272	20.2119	4.13568	0.865531	0.0298043	0.462416	0.0991367	0.0689003	0.0173037	0.066404	0.0173501	0.145783	0.0430102	0.388664	0.0427071	31.9314	5.62909	2200
375	0.514541	0.0484365	2.98588	0.204242	20.22	4.13633	0.865453	0.0297941	0.462785	0.0990955	0.068874	0.0172926	0.0663843	0.0173388	0.145748	0.0429597	0.388826	0.04267	31.9555	5.6276	2200
376	0.514697	0.0484222	2.98633	0.204266	20.2291	4.13844	0.865406	0.029784	0.463047	0.0990965	0.0688394	0.0172857	0.0663563	0.0173318	0.14569	0.0429241	0.388958	0.0426748	31.9786	5.63431	2200
377	0.514957	0.0484048	2.98678	0.204326	20.2386	4.14213	0.865301	0.0297871	0.463525	0.0990819	0.0688116	0.0172788	0.0663351	0.0173247	0.145638	0.0428991	0.389176	0.0426764	32.0077	5.63588	2200
378	0.515217	0.0483746	2.98726	0.204357	20.2484	4.14571	0.86519	0.029787	0.464034	0.0990958	0.0687896	0.0172832	0.0663195	0.0173291	0.145598	0.0429112	0.389395	0.042691	32.0391	5.64272	2200
379	0.515355	0.0483588	2.98753	0.204173	20.2532	4.14226	0.865141	0.0297801	0.464283	0.0991065	0.0687716	0.017265	0.066308	0.0173107	0.145561	0.0428929	0.389497	0.042666	32.0555	5.64274	2200
380	0.515563	0.0483711	2.98779	0.204094	20.258	4.14072	0.865048	0.0298012	0.464695	0.0992057	0.0687633	0.0172783	0.0663062	0.0173238	0.145543	0.0429107	0.389678	0.042668	32.0764	5.64355	2200
381	0.515759	0.0483397	2.98815	0.204034	20.265	4.14122	0.864966	0.0298101	0.465071	0.0992406	0.0687462	0.0172789	0.0662955	0.0173243	0.145511	0.0429432	0.389848	0.0426428	32.0986	5.64171	2200
382	0.515991	0.0483139	2.9887	0.203976	20.2759	4.14224	0.864876	0.0298113	0.465515	0.0992588	0.0687207	0.0172682	0.0662764	0.0173135	0.145505	0.0429361	0.390022	0.042648	32.13	5.64571	2200
383	0.516174	0.0483201	2.98922	0.203765	20.2856	4.13906	0.864816	0.0297861	0.465843	0.0992217	0.0686802	0.0172076	0.0662422	0.0172527	0.145436	0.0427928	0.390171	0.0426815	32.1568	5.64684	2200
384	0.516436	0.0483348	2.98958	0.203916	20.2937	4.14561	0.864709	0.0298173	0.466324	0.0993275	0.0686637	0.0172139	0.0662321	0.0172588	0.145387	0.0428044	0.390391	0.0426818	32.1841	5.65406	2200
385	0.516707	0.0482968	2.99005	0.203867	20.3028	4.14519	0.864598	0.0298089	0.466833	0.0993026	0.068643	0.0172073	0.0662176	0.0172521	0.145367	0.0428225	0.390611	0.0426629	32.2145	5.65383	2200
386	0.516897	0.0482524	2.99053	0.203931	20.3129	4.15019	0.864517	0.0297871	0.467224	0.0992319	0.0686216	0.0172026	0.0662025	0.0172472	0.145364	0.0428256	0.39076	0.0426275	32.2423	5.65781	2200
387	0.517176	0.0482648	2.99096	0.203791	20.3212	4.14893	0.864403	0.0297965	0.467749	0.0992902	0.0685948	0.0171842	0.0661819	0.0172287	0.145318	0.0427876	0.390989	0.042652	32.2723	5.65685	2200
388	0.517408	0.0482301	2.99126	0.203943	20.3278	4.15318	0.864304	0.0297946	0.468186	0.099283	0.0685843	0.01719	0.0661775	0.0172344	0.145289	0.0427952	0.391196	0.0426657	32.2964	5.66387	2200
389	0.517673	0.0482672	2.99157	0.203798	20.3336	4.15211	0.864198	0.029807	0.468669	0.0993921	0.068565	0.0171737	0.0661643	0.017218	0.145236	0.0427506	0.39143	0.0426785	32.3218	5.66649	2200
390	0.517941	0.0482134	2.99194	0.203773	20.341	4.15202	0.864093	0.0297778	0.469148	0.0992903	0.0685458	0.0171668	0.0661514	0.017211	0.145218	0.0426967	0.39167	0.0426446	32.3491	5.66857	2200
391	0.518155	0.0482189	2.99243	0.203881	20.3513	4.15657	0.864014	0.0297953	0.469533	0.0993432	0.0685192	0.0171756	0.0661307	0.0172196	0.145136	0.0427185	0.391876	0.0426283	32.3773	5.67478	2200
392	0.518442	0.0481391	2.99284	0.203738	20.3592	4.15437	0.86389	0.029776	0.470085	0.0992618	0.0684993	0.0171568	0.0661169	0.0172007	0.14513	0.0426891	0.392107	0.0425908	32.4068	5.67013	2200
393	0.51861	0.0480614	2.99336	0.203845	20.3701	4.15829	0.863835	0.029774	0.470376	0.0992421	0.0684649	0.0171709	0.0660885	0.0172147	0.145015	0.0427238	0.392277	0.042548	32.4327	5.67234	2200
394	0.518886	0.0481819	2.99374	0.203838	20.3778	4.15966	0.863712	0.0298676	0.470939	0.0996508	0.0684502	0.0171682	0.0660798	0.0172119	0.145006	0.0427236	0.392524	0.0426438	32.4627	5.67366	2200
395	0.519102	0.0480905	2.99412	0.203854	20.3856	4.16226	0.863635	0.0298192	0.471311	0.0995252	0.068428	0.0171435	0.0660637	0.017187	0.144957	0.0426827	0.392703	0.0426083	32.4882	5.6853	2200
396	0.519312	0.048149	2.99456	0.203874	20.3947	4.1629	0.863559	0.0298548	0.471683	0.0996474	0.0683936	0.0171384	0.0660351	0.0171818	0.144877	0.0425958	0.39288	0.0426575	32.5141	5.68473	2200
397	0.519559	0.0480949	2.99495	0.203785	20.4021	4.16216	0.863456	0.0298438	0.47215	0.0995876	0.0683749	0.017135	0.0660223	0.0171783	0.144859	0.042622	0.393103	0.0426513	32.5405	5.68229	2200
398	0.519803	0.0481301	2.99527	0.203808	20.4088	4.16364	0.863349	0.0298648	0.472628	0.0996734	0.0683632	0.0171431	0.0660165	0.0171862	0.144857	0.0426221	0.393307	0.0426978	32.5659	5.68117	2200
399	0.52005	0.048167	2.99551	0.203888	20.4141	4.16632	0.863234	0.0299052	0.473123	0.099817	0.0683566	0.0171527	0.0660158	0.0171958	0.144839	0.042592	0.393507	0.0427365	32.5895	5.6838	2200
400	0.520335	0.0481641	2.99586	0.204006	20.4215	4.16932	0.863115	0.029908	0.473653	0.0998447	0.0683431	0.0171544	0.0660081	0.0171974	0.144839	0.0425842	0.393752	0.0427299	32.6186	5.69166	2200
401	0.520519	0.0481376	2.99616	0.204066	20.4279	4.17039	0.863036	0.0299052	0.474013	0.0998296	0.0683316	0.0171639	0.0660024	0.0172068	0.144846	0.0426108	0.393899	0.0426981	32.6405	5.69452	2200
402	0.520745	0.0481402	2.99638	0.204056	20.4323	4.17095	0.86293	0.0299379	0.474475	0.0999761	0.0683268	0.0171689	0.0660034	0.0172117	0.14486	0.0426173	0.394077	0.0427089	32.6623	5.69769	2200
403	0.520945	0.0480899	2.99678	0.203942	20.4399	4.17014	0.862861	0.029907	0.474819	0.0998907	0.0682958	0.0171434	0.0659782	0.017186	0.144803	0.0425581	0.394256	0.0426536	32.6859	5.69792	2200
